246,0.7733926,0.053698033,0.16610241,2,0.06511706,0.09224841,0.0045001823,0,-17.658268,-6079.704
247,0.8385097,0.14594644,0.17060259,2,-0.031958424,-0.031381622,-0.08051276,0,-22.77907,-6102.4834
248,0.8065513,0.11456482,0.09008983,2,-0.032639258,-0.01870691,-0.066553,0,-14.589104,-6117.0723
249,0.773912,0.09585791,0.023536831,2,-0.0810067,-0.05380767,0.036731288,0,-10.209459,-6127.282
250,0.6929053,0.042050242,0.06026812,2,0.05543729,-0.05082277,0.067501195,0,-12.9883585,-6140.2705
251,0.4272921,-4.9286963e-12,0.5270173,1,0.08393891,0.0541858,-0.09220837,0,-63.053574,-6203.324
252,0.511231,0.0541858,0.4348089,1,0.082407236,0.06444589,-0.088607356,0,-50.73099,-6254.055
253,0.59363824,0.11863169,0.34620154,1,-0.008295783,0.0895205,-0.07908596,0,-39.08842,-6293.1436
254,0.58534247,0.20815219,0.2671156,1,0.018580996,0.08198831,-0.08168019,0,-28.284555,-6321.428
255,0.60392344,0.2901405,0.1854354,1,0.062969565,0.031851143,-0.08480616,0,-18.573877,-6340.002
256,0.666893,0.32199165,0.10062924,1,-0.052214656,-0.003435221,-0.021307217,0,-12.281917,-6352.2837
257,0.6146783,0.31855643,0.079322025,1,-0.011411944,-0.025881045,0.09909758,0,-8.277546,-6360.5615
258,0.60326636,0.29267538,0.1784196,1,0.07781098,-0.07914829,-0.040687166,0,-17.859976,-6378.4214
259,0.68107736,0.21352708,0.13773245,1,-0.056336556,-0.044448737,-0.036126558,0,-18.171772,-6396.5933
260,0.6247408,0.16907835,0.10160589,1,-0.0020312304,0.019685429,-0.006686932,0,83.244,-6313.349
261,0.4272921,-4.9286963e-12,0.5270173,2,0.09024964,-0.037667774,-0.09080829,0,-64.54908,-6377.8984
262,0.51754177,-0.037667774,0.43620902,2,0.035768535,0.02080847,-0.08884842,0,-52.10373,-6430.002
263,0.5533103,-0.016859304,0.3473606,2,0.046563555,0.034714777,-0.09741609,0,-42.637947,-6472.6396
264,0.59987384,0.017855473,0.24994452,2,0.096216954,-0.012165885,-0.07815978,0,-32.06892,-6504.709
265,0.6960908,0.0056895874,0.17178474,2,0.07382511,0.06654543,-0.07837418,0,-20.084694,-6524.7935
266,0.76991594,0.07223502,0.09341057,2,-0.06795315,0.08400256,-0.07784367,0,-12.185435,-6536.979
267,0.70196277,0.15623757,0.015566893,2,0.006899838,-0.057789158,-0.0543438,0,-18.510487,-6555.4893
268,0.7088626,0.09844841,-0.038776908,2,0.09579084,-0.018384464,0.065177634,0,-13.964872,-6569.454
269,0.80465347,0.08006395,0.026400726,2,0.08779853,-0.037803836,0.028544212,0,-8.4432745,-6577.8975
270,0.892452,0.04226011,0.05494494,2,-0.073201776,-0.04235488,-0.038863283,0,-11.555186,-6589.4526
271,0.4272921,-4.9286963e-12,0.5270173,1,0.0956275,0.08522458,-0.094112314,0,-63.053574,-6652.5063
272,0.5229196,0.08522458,0.432905,1,-0.0023946194,0.08187018,-0.097586885,0,-48.936348,-6701.4424
273,0.520525,0.16709477,0.3353181,1,0.075296715,0.034803547,-0.09766932,0,-36.93485,-6738.3774
274,0.5958217,0.2018983,0.23764877,1,0.017150203,0.07345431,-0.071266115,0,-25.713488,-6764.091
275,0.6129719,0.27535263,0.16638266,1,0.09273102,0.05847744,-0.04792287,0,-16.86978,-6780.961
276,0.7057029,0.33383006,0.11845979,1,-0.021431364,0.016204825,-0.028142102,0,-16.232773,-6797.1934
277,0.6842715,0.3500349,0.09031769,1,0.08804525,-0.09511446,-0.06759055,0,-13.327588,-6810.521
278,0.77231675,0.25492042,0.02272714,1,-0.06791819,0.04339859,-0.07084971,0,-17.955988,-6828.477
279,0.7043986,0.298319,-0.04812257,1,-0.018228052,0.04536852,0.07535584,0,-11.49681,-6839.974
280,0.6861705,0.34368753,0.027233273,1,0.059317004,0.08076898,0.018389735,0,89.962265,-6750.0117
281,0.4272921,-4.9286963e-12,0.5270173,3,0.07895935,-0.085782014,-0.06911504,0,-63.053574,-6813.0654
282,0.50625145,-0.085782014,0.45790225,3,0.09100598,-0.04448793,-0.093510196,0,-51.415234,-6864.4805
283,0.59725744,-0.13026994,0.36439204,3,0.012594315,-0.009518297,0.013661136,0,-40.199177,-6904.6797
284,0.6098518,-0.13978824,0.3780532,3,-0.024519626,0.023290813,-0.06618181,0,-41.071777,-6945.7515
285,0.58533216,-0.11649743,0.31187138,3,0.0752047,-0.0665468,-0.09680546,0,-36.21493,-6981.9663
286,0.6605369,-0.18304422,0.21506593,3,0.09083057,0.06854961,-0.023350615,0,-25.218391,-7007.1846
287,0.75136745,-0.114494614,0.19171531,3,-0.035319604,-0.05370048,-0.07770136,0,-30.672318,-7037.857
288,0.7160478,-0.1681951,0.114013955,3,-0.075889654,-0.080135636,-0.079581745,0,-20.93772,-7058.795
289,0.6401582,-0.24833074,0.03443221,3,-0.07495634,-0.07241111,0.022334283,0,-7.394571,-7066.1895
290,0.5652018,-0.32074186,0.056766495,3,0.090670966,-0.09098836,-0.008190179,0,-6.973933,-7073.163
291,0.4272921,-4.9286963e-12,0.5270173,1,0.088481426,0.060836066,-0.098737136,0,-63.053574,-7136.217
292,0.51577353,0.060836066,0.42828017,1,0.090265915,0.06771257,-0.096838556,0,-49.771217,-7185.9883
293,0.60603946,0.12854864,0.3314416,1,0.009423198,0.076565236,-0.084759384,0,-37.320988,-7223.309
294,0.61546266,0.20511387,0.24668223,1,-0.055181637,0.07961409,-0.09554471,0,-26.475386,-7249.784
295,0.56028104,0.28472796,0.15113752,1,0.07282916,0.020502957,-0.07369931,0,-15.701395,-7265.486
296,0.63311017,0.30523092,0.077438205,1,0.03285899,-0.04989279,-0.031719107,0,-8.438198,-7273.924
297,0.66596913,0.25533813,0.0457191,1,0.09000309,-0.051778965,-0.051577613,0,-9.185228,-7283.1094
298,0.7559722,0.20355916,-0.0058585145,1,-0.099327214,0.03459053,-0.027213525,0,-18.347338,-7301.4565
299,0.656645,0.23814969,-0.03307204,1,-0.01399992,0.0039032295,-0.052916598,0,-9.015473,-7310.472
300,0.64264506,0.24205291,-0.08598864,1,0.025088735,0.056210745,0.079305835,0,88.78817,-7221.6836
301,0.4272921,-4.9286963e-12,0.5270173,2,0.094856046,0.079058096,-0.097181626,0,-64.54908,-7286.233
302,0.52214813,0.079058096,0.42983568,2,0.06016986,0.025385184,-0.08701768,0,-51.78905,-7338.022
303,0.582318,0.10444328,0.342818,2,0.08043362,0.050755516,-0.059507377,0,-41.93066,-7379.9526
304,0.6627516,0.1551988,0.28331062,2,-0.0137935355,0.044948865,-0.048170563,0,-35.098248,-7415.051
305,0.6489581,0.20014766,0.23514006,2,0.012924467,-0.07172557,-0.09738846,0,-34.37493,-7449.426
306,0.6618826,0.12842208,0.1377516,2,0.09076161,-0.07766999,-0.0486988,0,-23.35469,-7472.7803
307,0.7526442,0.05075209,0.0890528,2,0.06645765,0.09559088,-0.09354482,0,-11.291036,-7484.0713
308,0.8191018,0.14634296,-0.004492022,2,0.081747085,-0.058620483,0.062898315,0,-14.76527,-7498.837
309,0.90084887,0.08772248,0.058406293,2,0.037365656,-0.062325865,0.046746492,0,-14.586644,-7513.4233
310,0.93821454,0.025396615,0.105152786,2,0.06562807,0.08012716,-0.028133554,0,-17.551453,-7530.9746
311,0.4272921,-4.9286963e-12,0.5270173,1,0.093616284,0.05482414,-0.07754411,0,-63.053574,-7594.0283
312,0.5209084,0.05482414,0.4494732,1,0.09583234,0.08993377,-0.075662434,0,-51.80665,-7645.835
313,0.61674076,0.14475791,0.37381077,1,-0.05572699,-0.000809951,-0.08754144,0,-40.511093,-7686.346
314,0.56101376,0.14394796,0.28626934,1,0.06410853,0.057130795,-0.09548054,0,-32.836308,-7719.1826
315,0.6251223,0.20107876,0.1907888,1,-0.077221416,-0.059976667,0.0058674887,0,-21.637217,-7740.82
316,0.5479009,0.14110209,0.19665629,1,0.05780727,0.093785666,-0.09192203,0,-25.81406,-7766.634
317,0.6057082,0.23488775,0.10473426,1,-0.029997274,0.008636232,0.023599308,0,-12.345629,-7778.9795
318,0.5757109,0.24352399,0.12833357,1,0.064173765,0.082501076,0.044060927,0,-14.229901,-7793.209
319,0.63988465,0.32602507,0.1723945,1,-0.03723574,0.057890862,-0.09482948,0,-17.885176,-7811.094
320,0.6026489,0.38391593,0.07756502,1,0.070901096,0.015652347,0.071476206,0,88.56968,-7722.5244
321,0.4272921,-4.9286963e-12,0.5270173,3,0.053046007,-0.06628585,-0.08510794,0,-63.053574,-7785.578
322,0.48033813,-0.06628585,0.44190937,3,0.04575268,-0.09794766,-0.06171034,0,-51.402836,-7836.981
323,0.5260908,-0.1642335,0.38019904,3,0.09300202,-0.086005464,-0.08936805,0,-41.042225,-7878.0234
324,0.6190928,-0.25023896,0.290831,3,0.09516726,-0.07108618,-0.08908213,0,-29.567444,-7907.591
325,0.7142601,-0.32132512,0.20174888,3,-0.039227843,0.0077184923,-0.094081424,0,-23.283628,-7930.8745
326,0.67503226,-0.31360662,0.10766745,3,-0.070134275,-0.07246866,-0.08152597,0,-13.193657,-7944.068
327,0.604898,-0.3860753,0.026141487,3,-0.07039281,0.05543412,-0.03753238,0,-9.009063,-7953.077
328,0.5345052,-0.33064118,-0.011390895,3,0.093259536,-0.078923464,0.07039737,0,-7.3199778,-7960.397
329,0.6277647,-0.40956464,0.059006475,3,0.067128114,-0.0061021196,-0.061533798,0,-12.750314,-7973.1475
330,0.6948928,-0.41566676,-0.0025273226,3,0.036831323,0.05358302,-0.08924568,0,-14.96323,-7988.1104
331,0.4272921,-4.9286963e-12,0.5270173,1,0.085721605,0.08045244,-0.09019962,0,-63.053574,-8051.164
332,0.5130137,0.08045244,0.43681768,1,-0.006447767,0.080887735,-0.09815466,0,-49.656563,-8100.821
333,0.5065659,0.16134018,0.338663,1,0.00872293,0.060838792,-0.06972933,0,-37.768917,-8138.59
334,0.51528883,0.22217897,0.26893368,1,0.052602712,-0.039598607,-0.096536994,0,-29.250202,-8167.84
335,0.56789154,0.18258035,0.17239669,1,0.044944804,-0.04829547,-0.077171154,0,-21.104254,-8188.9443
336,0.61283636,0.13428488,0.095225535,1,-0.018099753,0.098008215,-0.07415075,0,-19.155724,-8208.1
337,0.59473664,0.2322931,0.021074787,1,-0.0031501998,-0.01265369,-0.0326884,0,-7.110609,-8215.211
338,0.5915864,0.2196394,-0.011613615,1,-0.071794406,0.023860494,0.027997175,0,-8.163021,-8223.374
339,0.519792,0.2434999,0.01638356,1,0.06822166,-0.06472848,0.020045483,0,-9.946862,-8233.32
340,0.58801365,0.17877142,0.036429044,1,0.01597293,-0.030363107,0.021664543,0,87.285,-8146.0356
341,0.4272921,-4.9286963e-12,0.5270173,2,0.010034565,0.045289345,0.082560584,0,-64.54908,-8210.585
342,0.43732667,0.045289345,0.6095779,2,0.07197655,0.067455545,-0.09868934,0,-71.075195,-8281.66
343,0.5093032,0.11274489,0.5108886,2,0.08535542,-0.04994059,0.018886888,0,-59.85175,-8341.512
344,0.5946586,0.0628043,0.52977544,2,0.07846533,0.0011550011,-0.043501034,0,-57.16393,-8398.676
345,0.67312396,0.0639593,0.48627442,2,0.09326077,0.016169056,-0.09798098,0,-50.660748,-8449.336
346,0.7663847,0.08012836,0.38829345,2,0.033456553,0.045609616,0.054425042,0,-39.789738,-8489.126
347,0.7998413,0.12573797,0.44271848,2,-0.07449035,0.015153417,-0.011523408,0,-46.02279,-8535.148
348,0.7253509,0.14089139,0.43119508,2,-0.03456144,-0.02840182,-0.08241953,0,-45.97304,-8581.122
349,0.69078946,0.112489566,0.34877557,2,0.025639756,0.03734644,0.01624288,0,-38.239407,-8619.361
350,0.71642923,0.149836,0.36501846,2,0.049222898,-0.021886162,-0.022906259,0,-40.332787,-8659.694
351,0.4272921,-4.9286963e-12,0.5270173,1,0.09094031,0.06026539,-0.08882917,0,-63.053574,-8722.748
352,0.5182324,0.06026539,0.43818814,1,0.045601778,0.09767916,-0.08941736,0,-50.61299,-8773.36
353,0.5638342,0.15794455,0.34877077,1,0.032580968,0.039635543,-0.096991636,0,-37.832363,-8811.193
354,0.59641516,0.19758008,0.25177914,1,-0.015546391,0.046751607,-0.08993976,0,-27.183714,-8838.377
355,0.5808688,0.24433169,0.16183938,1,0.049722202,0.00973776,-0.078152314,0,-17.221195,-8855.598
356,0.630591,0.25406945,0.08368707,1,0.049163785,-0.02483226,-0.07613641,0,-10.024444,-8865.622
357,0.67975473,0.22923718,0.007550657,1,-0.06990925,-0.007638513,0.03557757,0,-10.688875,-8876.311
358,0.60984546,0.22159867,0.043128226,1,-0.02416215,-0.051895127,0.08419928,0,-9.002081,-8885.313
359,0.5856833,0.16970354,0.1273275,1,0.02393244,-0.085945375,0.0027998723,0,-18.274143,-8903.588
360,0.60961574,0.08375817,0.13012737,1,-0.084883474,-0.07889114,0.06116477,0,74.74409,-8828.844
361,0.4272921,-4.9286963e-12,0.5270173,2,0.010402649,0.023834188,-0.09937696,0,-64.54908,-8893.393
362,0.43769476,0.023834188,0.42764032,2,0.08245531,-0.019575955,-0.08508723,0,-56.09897,-8949.491
363,0.52015007,0.004258232,0.34255308,2,0.09362707,0.019567078,-0.07986036,0,-44.235363,-8993.727
364,0.61377716,0.02382531,0.26269272,2,0.074436784,-0.05476985,-0.078152984,0,-32.288395,-9026.015
365,0.68821394,-0.030944541,0.18453974,2,0.08215037,0.09761295,-0.044058107,0,-21.796469,-9047.812
366,0.7703643,0.066668406,0.14048162,2,-0.011732633,-0.068472326,-0.09617495,0,-15.829732,-9063.641
367,0.75863165,-0.0018039197,0.044306673,2,0.017332805,0.084174335,-0.0605222,0,-6.0643854,-9069.705
368,0.77596444,0.082370415,-0.016215526,2,-0.07761741,-0.0054238774,0.042553883,0,-8.732432,-9078.4375
369,0.69834703,0.07694654,0.026338357,2,-0.080991134,0.05440702,-0.048320293,0,-13.018374,-9091.456
370,0.6173559,0.13135356,-0.021981936,2,-0.099128105,0.058503665,-0.03182888,0,-22.60439,-9114.061
371,0.4272921,-4.9286963e-12,0.5270173,1,-0.00895333,0.09468181,-0.08054143,0,-63.053574,-9177.114
372,0.41833878,0.09468181,0.44647586,1,0.047670975,0.094103724,-0.051898874,0,-52.39247,-9229.507
373,0.46600974,0.18878552,0.394577,1,-0.087310426,0.022663206,-0.08036373,0,-43.129234,-9272.636
374,0.3786993,0.21144873,0.31421328,1,0.090309255,0.074402474,-0.083281934,0,-39.439236,-9312.075
375,0.46900856,0.2858512,0.23093134,1,0.06401194,-0.031763256,-0.09512143,0,-26.58726,-9338.662
376,0.5330205,0.25408795,0.13580991,1,0.041279417,0.008931428,-0.032426156,0,-15.823561,-9354.485
377,0.57429993,0.26301938,0.10338376,1,-0.08961174,0.0027229583,-0.09693792,0,-11.276641,-9365.763
378,0.4846882,0.26574233,0.00644584,1,0.01033542,0.07651756,0.035804536,0,-12.046557,-9377.809
379,0.4950236,0.34225988,0.042250376,1,0.025775392,-0.06382546,-0.034436647,0,-12.079337,-9389.889
380,0.520799,0.27843443,0.007813729,1,0.063290924,0.079348505,0.05065032,0,91.75443,-9298.134
381,0.4272921,-4.9286963e-12,0.5270173,2,0.06328726,-0.037644513,-0.0969747,0,-64.54908,-9362.683
382,0.49057937,-0.037644513,0.4300426,2,0.09169946,0.03340492,-0.09255209,0,-53.112602,-9415.796
383,0.58227885,-0.0042395927,0.3374905,2,0.07691728,0.012806408,-0.08214901,0,-40.1647,-9455.96
384,0.65919614,0.008566815,0.2553415,2,0.09673543,0.019282047,-0.095529474,0,-29.17163,-9485.132
385,0.75593156,0.027848862,0.15981203,2,0.019912545,0.050601467,-0.08889499,0,-16.80996,-9501.941
386,0.7758441,0.07845033,0.07091704,2,0.01299788,-0.036175527,-0.010942838,0,-10.847668,-9512.789
387,0.78884196,0.042274803,0.0599742,2,-0.06211484,0.018597428,-0.04268676,0,-7.4219713,-9520.211
388,0.7267271,0.06087223,0.01728744,2,-0.01549639,-0.058880527,-0.06483509,0,-9.681529,-9529.893
389,0.71123075,0.001991704,-0.047547646,2,0.03662597,0.04712251,0.030770471,0,-10.0721035,-9539.965
390,0.74785674,0.049114212,-0.016777175,2,-0.060309242,0.040096473,-0.049756147,0,-7.357038,-9547.322
391,0.4272921,-4.9286963e-12,0.5270173,1,-0.030369643,0.083654456,-0.09638455,0,-63.053574,-9610.376
392,0.39692247,0.083654456,0.43063274,1,0.052541077,0.08735074,-0.08623361,0,-52.296318,-9662.672
393,0.44946355,0.17100519,0.34439912,1,0.03201287,0.060159825,-0.09174094,0,-39.7381,-9702.41
394,0.48147643,0.23116502,0.2526582,1,0.068881944,0.05157769,-0.08419198,0,-28.744087,-9731.154
395,0.55035836,0.2827427,0.16846621,1,0.03363826,-0.04700932,-0.09029195,0,-17.647371,-9748.802
396,0.5839966,0.23573339,0.07817426,1,-0.028492887,0.07657559,0.06823819,0,-10.245743,-9759.047
397,0.5555037,0.31230897,0.14641246,1,-0.007426882,0.08440728,-0.05465705,0,-15.351886,-9774.399
398,0.54807687,0.39671624,0.09175541,1,-0.09044417,-0.06989115,-0.08072993,0,-14.307025,-9788.706
399,0.4576327,0.32682508,0.011025481,1,-0.005258846,-0.051305443,0.01753091,0,-14.529144,-9803.235
400,0.45237383,0.27551964,0.028556392,1,0.022005107,-0.08992135,-0.09153018,0,84.76575,-9718.47
401,0.4272921,-4.9286963e-12,0.5270173,2,0.06710913,-0.055222552,-0.07399266,0,-64.54908,-9783.019
402,0.49440125,-0.055222552,0.45302463,2,0.08975652,0.08908157,-0.08656337,0,-54.924625,-9837.943
403,0.58415776,0.03385902,0.36646125,2,0.06116534,0.06251724,-0.09623304,0,-42.664757,-9880.608
404,0.6453231,0.096376255,0.2702282,2,-0.08105088,-0.03581879,0.031207295,0,-32.59396,-9913.202
405,0.5642722,0.060557466,0.3014355,2,0.05747965,0.012141809,-0.09002313,0,-38.742504,-9951.944
406,0.6217519,0.07269928,0.21141237,2,0.083345614,0.061113928,0.030336298,0,-28.59244,-9980.537
407,0.7050975,0.1338132,0.24174866,2,-0.037472654,-0.06135773,-0.09795873,0,-29.215557,-10009.753
408,0.66762483,0.07245547,0.14378993,2,0.095667735,0.042707898,-0.03675022,0,-20.84431,-10030.597
409,0.76329255,0.11516337,0.10703971,2,0.06515945,-0.054573927,-0.063802056,0,-16.145445,-10046.742
410,0.828452,0.060589444,0.043237656,2,-0.048812754,-0.09133767,0.0358848,0,-7.968745,-10054.711
411,0.4272921,-4.9286963e-12,0.5270173,1,0.097203836,0.06712453,-0.09967597,0,-63.053574,-10117.765
412,0.52449596,0.06712453,0.42734134,1,0.03166476,0.0996839,-0.097517364,0,-49.249615,-10167.015
413,0.5561607,0.16680843,0.32982397,1,0.03585547,0.069342665,-0.08643142,0,-35.83933,-10202.854
414,0.59201616,0.2361511,0.24339256,1,0.03560425,0.045369826,-0.08181741,0,-25.175455,-10228.029
415,0.6276204,0.28152093,0.16157514,1,-0.028495383,-0.013903626,0.09533678,0,-16.495722,-10244.524
416,0.599125,0.26761732,0.25691193,1,-0.07963149,-0.09492246,-0.051901557,0,-25.89462,-10270.419
417,0.5194935,0.17269486,0.20501038,1,0.09805366,0.029558582,-0.082610644,0,-25.439566,-10295.859
418,0.61754715,0.20225345,0.12239974,1,-0.065879785,0.010157498,0.0068919966,0,-15.761976,-10311.621
419,0.5516674,0.21241094,0.12929174,1,-0.021318184,-0.019435227,-0.006129675,0,-16.347551,-10327.969
420,0.5303492,0.19297571,0.12316207,1,0.03720267,0.08696442,-0.0027908715,0,82.258995,-10245.709
421,0.4272921,-4.9286963e-12,0.5270173,2,0.0792382,0.008718971,-0.09791969,0,-64.54908,-10310.259
422,0.5065303,0.008718971,0.4290976,2,0.099040456,0.037289772,-0.09708028,0,-51.99281,-10362.251
423,0.60557073,0.046008743,0.3320173,2,0.046677366,-0.04922007,-0.0769688,0,-38.749844,-10401.001
424,0.6522481,-0.003211327,0.2550485,2,0.09010688,0.052283384,-0.06775212,0,-29.477226,-10430.479
425,0.742355,0.049072057,0.18729639,2,-0.074748784,0.08894528,-0.057607796,0,-20.201721,-10450.68
426,0.66760623,0.13801733,0.12968859,2,0.08686514,-0.07095159,-0.095393844,0,-23.10758,-10473.788
427,0.75447136,0.06706574,0.034294747,2,0.0073252874,0.066578224,-0.040721633,0,-8.801592,-10482.59
428,0.76179665,0.13364395,-0.0064268857,2,0.018880293,0.048429288,0.044438466,0,-13.914564,-10496.504
429,0.78067696,0.18207324,0.03801158,2,0.059821784,-0.061508965,-0.08421176,0,-18.69998,-10515.204
430,0.84049875,0.12056427,-0.04620018,2,-0.0005233564,-0.0034392846,0.060873948,0,-13.531573,-10528.735
431,0.4272921,-4.9286963e-12,0.5270173,1,-0.014656528,0.085307755,-0.085979246,0,-63.053574,-10591.789
432,0.4126356,0.085307755,0.44103804,1,0.09643858,0.06538205,-0.09607258,0,-52.508354,-10644.297
433,0.50907415,0.15068981,0.34496546,1,0.044548236,0.09661981,-0.06870783,0,-38.673275,-10682.971
434,0.55362236,0.24730963,0.27625763,1,0.06610958,0.013096892,-0.09231194,0,-28.503586,-10711.475
435,0.61973196,0.26040652,0.18394569,1,-0.074522614,0.013826814,-0.093847916,0,-18.91904,-10730.394
436,0.54520935,0.27423334,0.09009777,1,-0.014508118,0.01639988,-0.09039429,0,-10.855205,-10741.248
437,0.5307012,0.29063323,-0.0002965182,1,0.069713354,0.03433225,0.07342512,0,-6.99296,-10748.241
438,0.6004146,0.32496548,0.0731286,1,0.050441414,-0.0776923,-0.055017546,0,-7.7273793,-10755.969
439,0.650856,0.24727318,0.018111058,1,-0.0267276,-0.0065948423,-0.023310246,0,-7.5461655,-10763.515
440,0.6241284,0.24067834,-0.0051991884,1,-0.052022625,-0.08201865,0.007641459,0,93.57484,-10669.94
441,0.4272921,-4.9286963e-12,0.5270173,2,0.081469655,-0.033144444,-0.08938517,0,-64.54908,-10734.489
442,0.50876176,-0.033144444,0.43763214,2,0.04277431,0.04048976,-0.097083606,0,-52.67259,-10787.162
443,0.5515361,0.007345315,0.34054855,2,0.098686434,0.009491171,-0.09282174,0,-42.16178,-10829.323
444,0.65022254,0.016836487,0.2477268,2,0.031541813,-0.014260143,-0.09978724,0,-28.997469,-10858.321
445,0.68176436,0.0025763437,0.14793956,2,0.069784574,0.015591128,-0.08254852,0,-18.940016,-10877.261
446,0.75154895,0.018167472,0.06539104,2,0.028443778,-0.041881967,-0.04613467,0,-8.338796,-10885.6
447,0.7799927,-0.023714496,0.019256372,2,0.044150956,0.06666022,-0.0072314553,0,-3.6516814,-10889.252
448,0.82414365,0.04294572,0.012024917,2,-0.08508195,0.082065664,0.0035363203,0,-5.0713396,-10894.322
449,0.7390617,0.12501138,0.015561237,2,-0.04816592,0.0144204,0.07357903,0,-13.994096,-10908.316
450,0.6908958,0.13943179,0.089140266,2,0.013172461,0.08376168,0.03632727,0,-19.821943,-10928.139
451,0.4272921,-4.9286963e-12,0.5270173,1,0.050886076,0.09206466,-0.090909556,0,-63.053574,-10991.192
452,0.47817817,0.09206466,0.43610775,1,0.080815904,0.0914113,-0.06602121,0,-49.826466,-11041.019
453,0.55899405,0.18347596,0.37008655,1,0.013463684,0.03968702,-0.071916796,0,-39.015816,-11080.035
454,0.57245773,0.22316298,0.29816976,1,-0.07738395,0.02976486,-0.09863781,0,-30.91403,-11110.949
455,0.4950738,0.25292784,0.19953194,1,0.09215621,0.06110739,-0.08948204,0,-23.030046,-11133.979
456,0.58723,0.31403524,0.1100499,1,-0.00092072977,-0.08503438,-0.029574508,0,-11.167381,-11145.146
457,0.5863093,0.22900087,0.0804754,1,0.0048795333,-0.009473206,-0.026476933,0,-10.818782,-11155.965
458,0.59118885,0.21952766,0.053998463,1,-0.035202086,0.086843796,-0.041260436,0,-9.731018,-11165.695
459,0.55598676,0.30637145,0.012738027,1,0.091088384,-0.04153459,-0.09810635,0,-4.6260347,-11170.322
460,0.6470752,0.26483685,-0.08536832,1,0.06998271,0.083989024,-0.020506864,0,89.636475,-11080.686
461,0.4272921,-4.9286963e-12,0.5270173,2,0.09790148,0.046003915,-0.059041437,0,-64.54908,-11145.234
462,0.5251936,0.046003915,0.46797585,2,0.0871483,0.0048383824,-0.08883146,0,-54.46433,-11199.699
463,0.6123419,0.050842296,0.3791444,2,0.04371983,-0.03687689,-0.098320834,0,-42.6088,-11242.308
464,0.6560617,0.0139654055,0.28082356,2,0.0968885,-0.0048137205,-0.05716236,0,-31.587202,-11273.895
465,0.7529502,0.009151685,0.2236612,2,0.07289963,0.049596082,-0.0907551,0,-22.873953,-11296.769
466,0.82584983,0.05874777,0.13290611,2,-0.035925396,-0.021862347,-0.092547834,0,-14.75925,-11311.527
467,0.78992444,0.03688542,0.040358275,2,0.06890944,0.06420691,0.027455587,0,-5.559534,-11317.088
468,0.8588339,0.10109234,0.06781386,2,0.047704726,-0.0065025045,-0.06190958,0,-13.520284,-11330.607
469,0.9065386,0.09458984,0.0059042796,2,-0.002954533,-0.094090655,-0.051159028,0,-14.2592325,-11344.867
470,0.90358406,0.00049918145,-0.04525475,2,-0.0151814995,-0.058886554,-0.0647898,0,-11.303936,-11356.171
471,0.4272921,-4.9286963e-12,0.5270173,1,0.06139381,0.0943747,-0.095805325,0,-63.053574,-11419.225
472,0.4886859,0.0943747,0.43121198,1,0.0871958,0.09720049,-0.09287228,0,-49.05266,-11468.277
473,0.5758817,0.1915752,0.3383397,1,0.09827761,0.02146213,-0.096251324,0,-35.610588,-11503.888
474,0.67415935,0.21303733,0.24208836,1,-0.07247045,0.024770565,-0.09980637,0,-26.771046,-11530.658
475,0.6016889,0.2378079,0.142282,1,0.058435068,0.03226338,-0.08450031,0,-15.528965,-11546.1875
476,0.660124,0.27007127,0.05778168,1,-0.053069323,0.045340247,-0.03376866,0,-8.859653,-11555.047
477,0.6070547,0.3154115,0.02401302,1,-0.026655098,0.040684443,-0.0034743622,0,-2.9392312,-11557.986
478,0.58039963,0.35609594,0.020538658,1,-0.07054784,0.02734419,0.017693022,0,-6.2871017,-11564.273
479,0.5098518,0.38344014,0.03823168,1,0.09481163,0.0064585907,0.008251465,0,-12.864921,-11577.139
480,0.60466343,0.38989872,0.046483144,1,-0.05002729,0.0040692864,0.06592522,0,89.86876,-11487.27
481,0.4272921,-4.9286963e-12,0.5270173,3,0.041983407,-0.09198348,-0.073957935,0,-63.053574,-11550.323
482,0.4692755,-0.09198348,0.45305938,3,0.08909845,-0.053763874,-0.05233908,0,-51.538586,-11601.862
483,0.5583739,-0.14574736,0.4007203,3,-0.0025145519,-0.08810262,-0.075659916,0,-43.139698,-11645.002
484,0.5558594,-0.23384997,0.32506037,3,0.08211528,-0.07993139,-0.08103718,0,-33.46468,-11678.467
485,0.6379747,-0.31378138,0.24402319,3,-0.00075130945,-0.04890145,-0.04742536,0,-24.734453,-11703.201
486,0.63722336,-0.36268282,0.19659783,3,-0.045763172,0.08459593,-0.091222644,0,-20.967932,-11724.169
487,0.59146017,-0.2780869,0.105375186,3,0.038687263,-0.058016274,-0.05627806,0,-10.796779,-11734.966
488,0.63014746,-0.33610317,0.049097124,3,0.03319667,-0.0848911,-0.0487717,0,-6.799142,-11741.765
489,0.66334414,-0.42099428,0.00032542273,3,-0.04693003,0.08411086,-0.034950692,0,-13.657305,-11755.422
490,0.6164141,-0.33688343,-0.03462527,3,-0.06158507,0.026636505,0.011270413,0,-5.3185697,-11760.74
491,0.4272921,-4.9286963e-12,0.5270173,1,0.06606082,0.09965451,-0.09118963,0,-63.053574,-11823.794
492,0.49335292,0.09965451,0.43582767,1,0.061489508,0.075257935,-0.0773211,0,-49.138344,-11872.933
493,0.5548424,0.17491245,0.35850656,1,0.057156403,0.094259515,-0.08101385,0,-38.237816,-11911.17
