69,0.013770491,0.6807282,1.8849556,-0.14272289,-0.11326908,0,-42.10334499013758,-2321.347610902473
70,-0.1289524,0.5674591,1.8849556,0.090314366,0.12361929,0,-42.37572625268561,-2363.723337155159
71,0.0,0.5,1.5707964,-0.023491794,0.19587795,0,-50.00000000000019,-2413.723337155159
72,-0.023491794,0.69587797,1.5707964,-0.028713377,-0.01284078,0,-30.502798547256415,-2444.2261357024154
73,-0.05220517,0.68303716,1.5707964,0.12716876,0.075623654,0,-32.123327371768085,-2476.3494630741834
74,0.074963585,0.7586608,1.5707964,-0.038781524,0.18456763,0,-25.27135893643117,-2501.6208220106146
75,0.03618206,0.9432284,1.5707964,0.13824223,-0.03231366,0,-6.732129363778272,-2508.352951374393
76,0.17442429,0.9109148,1.5707964,-0.15683243,0.112125084,0,-19.585715476403607,-2527.9386668507964
77,0.017591864,1.0230398,1.5707964,-0.05165968,0.19971147,0,-2.898807370445024,-2530.8374742212413
78,-0.034067817,1.2227513,1.5707964,-0.015474144,0.16975841,0,-22.534137863076786,-2553.3716120843183
79,-0.04954196,1.3925097,1.5707964,0.051736876,0.17217204,0,-39.56238937598727,-2592.9340014603054
80,0.002194915,1.5646818,1.5707964,-0.14510371,0.030334758,0,-56.46860343824294,-2649.4026048985484
81,0.0,0.5,1.8849556,-0.17261353,0.1927461,0,-54.67572357287543,-2704.078328471424
82,-0.17261353,0.6927461,1.8849556,-0.10697876,0.18512064,0,-29.21132764339817,-2733.2896561148223
83,-0.27959228,0.87786674,1.8849556,-0.042766962,0.0066467794,0,-7.888316474677586,-2741.1779725895
84,-0.32235923,0.8845135,1.8849556,0.10342573,0.13458024,0,-6.786739232014792,-2747.964711821515
85,-0.21893351,1.0190938,1.8849556,-0.0064858072,-0.071071036,0,-11.28898211298511,-2759.2536939345
86,-0.22541931,0.9480227,1.8849556,-0.03716635,-0.12288282,0,-8.365274900875509,-2767.6189688353757
87,-0.26258567,0.8251399,1.8849556,-0.1169919,0.11188799,0,-13.42045515189243,-2781.039423987268
88,-0.37957758,0.9370279,1.8849556,0.03371839,0.09727154,0,-7.194158976086712,-2788.233582963355
89,-0.3458592,1.0342994,1.8849556,0.16208811,-0.13684477,0,-9.103144823926794,-2797.3367277872817
90,-0.18377109,0.8974546,1.8849556,-0.15801163,0.076021336,0,-13.623401156588095,-2810.9601289438697
91,0.0,0.5,1.5707964,0.03211589,0.18755887,0,-50.00000000000019,-2860.9601289438697
92,0.03211589,0.6875589,1.5707964,0.033301968,-0.09642368,0,-31.408737780939727,-2892.3688667248093
93,0.065417856,0.5911352,1.5707964,-0.08324084,0.19963633,0,-41.40651194438882,-2933.7753786691983
94,-0.01782298,0.79077154,1.5707964,0.06261403,0.1587413,0,-20.99861993036787,-2954.7739985995663
95,0.04479105,0.94951284,1.5707964,-0.038365945,0.17039266,0,-6.74921883815538,-2961.5232174377215
96,0.006425105,1.1199055,1.5707964,-0.088493295,0.17320767,0,-12.00774945792061,-2973.530966895642
97,-0.08206819,1.2931131,1.5707964,0.14873308,-0.11551012,0,-30.438540917996576,-3003.9695078136388
98,0.06666489,1.177603,1.5707964,-0.025141232,0.032653574,0,-18.97025070556621,-3022.939758519205
99,0.041523658,1.2102566,1.5707964,0.15348966,0.038721,0,-21.43176282055922,-3044.371521339764
100,0.19501331,1.2489775,1.5707964,-0.07972769,0.113505974,0,-31.625942872510056,-3075.9974642122743
101,0.0,0.5,1.8849556,-0.18713234,0.13150384,0,-54.67572357287543,-3130.67318778515
102,-0.18713234,0.6315038,1.8849556,-0.07943771,0.06625812,0,-34.200844997411096,-3164.874032782561
103,-0.26657006,0.69776195,1.8849556,-0.05336936,0.14545453,0,-25.682652319987465,-3190.5566851025483
104,-0.31993943,0.8432165,1.8849556,0.176,0.07383337,0,-10.83917192871611,-3201.3958570312643
105,-0.14393944,0.9170498,1.8849556,-0.19356728,0.17828432,0,-16.854395746574127,-3218.2502527778383
106,-0.3375067,1.0953342,1.8849556,0.12110809,0.0056116716,0,-14.706363989143323,-3232.956616766982
107,-0.21639863,1.1009458,1.8849556,-0.19940422,-0.040158045,0,-17.619587486973053,-3250.576204253955
108,-0.41580284,1.0607878,1.8849556,0.07844642,-0.046337053,0,-15.31148907795849,-3265.8876933319134
109,-0.33735642,1.0144508,1.8849556,0.011950734,-0.09802405,0,-6.944032759368687,-3272.8317260912822
110,-0.3254057,0.9164267,1.8849556,-0.0065519447,0.06481707,0,-3.831198808863888,-3276.662924900146
111,0.0,0.5,1.5707964,0.09054736,0.183145,0,-50.00000000000019,-3326.662924900146
112,0.09054736,0.683145,1.5707964,-0.089653544,0.18571223,0,-32.95389687181119,-3359.6168217719573
113,0.00089381635,0.8688572,1.5707964,-0.031341925,0.17287157,0,-13.114584129417493,-3372.7314059013747
114,-0.030448109,1.0417287,1.5707964,-0.08685251,-0.07844369,0,-5.1656287096880735,-3377.8970346110627
115,-0.11730062,0.963285,1.5707964,0.08405984,0.119108096,0,-12.291222398907939,-3390.1882570099706
116,-0.03324078,1.0823932,1.5707964,0.16164619,0.039524846,0,-8.884582673863807,-3399.0728396838344
117,0.1284054,1.121918,1.5707964,-0.095231414,0.06945086,0,-17.7064817226752,-3416.7793214065096
118,0.033173993,1.1913688,1.5707964,-0.15030397,0.012478596,0,-19.422291661398404,-3436.201613067908
119,-0.11712998,1.2038474,1.5707964,-0.10999614,0.053421672,0,-23.5102505726734,-3459.7118636405817
120,-0.22712612,1.257269,1.5707964,0.007382272,0.12497124,0,-34.318159386525885,-3494.0300230271077
121,0.0,0.5,1.8849556,-0.19790076,0.14097367,0,-54.67572357287543,-3548.7057465999833
122,-0.19790076,0.6409737,1.8849556,-0.14516515,0.092815205,0,-32.93905968197833,-3581.644806281962
123,-0.34306592,0.7337889,1.8849556,-0.027534783,0.16339695,0,-21.991935977104845,-3603.6367422590665
124,-0.3706007,0.89718586,1.8849556,0.065679096,-0.041839074,0,-8.182048450256497,-3611.818790709323
125,-0.3049216,0.8553468,1.8849556,-0.06572949,-0.052129768,0,-9.57972636557502,-3621.398517074898
126,-0.3706511,0.80321705,1.8849556,0.05673366,0.07284522,0,-16.017257563246485,-3637.4157746381443
127,-0.31391743,0.8760623,1.8849556,-0.10412751,-0.17847614,0,-7.515414078764658,-3644.931188716909
128,-0.41804492,0.6975861,1.8849556,0.072058745,0.14267254,0,-27.59244558461585,-3672.523634301525
129,-0.3459862,0.84025866,1.8849556,0.10255109,0.18805254,0,-11.680272210921041,-3684.203906512446
130,-0.2434351,1.0283113,1.8849556,-0.19484656,0.039314445,0,-10.133750400265702,-3694.3376569127117
131,0.0,0.5,2.1991148,-0.17750004,0.095932625,1,-66.40654567629024,-3760.744202589002
132,-0.17750004,0.5959326,2.1991148,-0.10716083,0.09112151,1,-46.23190041947485,-3806.9761030084765
133,-0.28466088,0.6870541,2.1991148,-0.19407587,0.08657733,1,-32.674041169528735,-3839.6501441780056
134,-0.47873676,0.77363145,2.1991148,-0.01776302,-0.1294294,1,-11.46459608051935,-3851.1147402585248
135,-0.49649978,0.64420205,2.1991148,-0.11898893,0.044621225,1,-18.84064570441974,-3869.9553859629445
136,-0.6154887,0.6888233,2.1991148,-0.021477034,0.056533158,1,-12.334510738802143,-3882.289896701747
137,-0.63696575,0.74535644,2.1991148,0.18201675,-0.18875018,1,-8.044498340798718,-3890.334395042545
138,-0.45494902,0.5566063,2.1991148,-0.17894024,-0.16535582,1,-28.523080595061124,-3918.8574756376065
139,-0.63388926,0.3912505,2.1991148,-0.098276936,0.07450696,1,-42.03027999865447,-3960.887755636261
140,-0.7321662,0.46575746,2.1991148,0.19743992,0.18252587,1,-37.23882158476426,-3998.1265772210254
141,0.0,0.5,2.1991148,-0.10472874,0.07680673,1,-66.40654567629024,-4064.5331228973155
142,-0.10472874,0.5768067,2.1991148,0.095035136,-0.032820877,1,-53.59712105970973,-4118.130243957025
143,-0.009693608,0.54398584,2.1991148,-0.06637874,-0.16223142,1,-63.594920099554756,-4181.72516405658
144,-0.07607235,0.38175443,2.1991148,0.11022677,0.1703367,1,-66.66358317980855,-4248.388747236389
145,0.034154423,0.5520911,2.1991148,0.04227911,-0.049729045,1,-67.29188532000828,-4315.680632556397
146,0.07643353,0.5023621,2.1991148,0.16235285,0.059705194,1,-73.15898777853292,-4388.839620334929
147,0.23878637,0.5620673,2.1991148,0.13129404,-0.01777905,1,-86.26729995060563,-4475.106920285535
148,0.3700804,0.5442882,2.1991148,-0.078131296,0.05534324,1,-99.37745363140314,-4574.484373916938
149,0.29194912,0.5996314,2.1991148,-0.121335246,-0.13669863,1,-90.43090016047134,-4664.91527407741
150,0.17061388,0.4629328,2.1991148,0.12651058,0.113443114,1,-83.36326690269948,-4748.278540980109
151,0.0,0.5,2.1991148,-0.19210154,0.010539194,1,-66.40654567629024,-4814.6850866564
152,-0.19210154,0.5105392,2.1991148,0.14913571,-0.10858038,1,-49.563551323471465,-4864.248637979871
153,-0.04296583,0.4019588,2.1991148,-0.05242237,0.093502864,1,-68.00915491726781,-4932.257792897139
154,-0.095388204,0.49546164,2.1991148,0.0049930583,0.030268744,1,-58.37565846428227,-4990.633451361421
155,-0.090395145,0.5257304,2.1991148,-0.14080364,-0.021763012,1,-57.24055961679042,-5047.874010978212
156,-0.23119879,0.50396734,2.1991148,-0.082433924,0.07738964,1,-46.92644798452685,-5094.800458962738
157,-0.31363273,0.581357,2.1991148,0.123178124,-0.08264091,1,-35.635466296697736,-5130.435925259437
158,-0.1904546,0.4987161,2.1991148,0.011855368,0.027369246,1,-50.41411015227477,-5180.850035411711
159,-0.17859924,0.5260853,2.1991148,0.11086819,0.015650054,1,-49.747711206056735,-5230.597746617768
160,-0.067731045,0.54173535,2.1991148,0.048233192,-0.09935924,1,-58.4718555309051,-5289.069602148673
161,0.0,0.5,2.1991148,-0.1747733,-0.039956864,1,-66.40654567629024,-5355.476147824963
162,-0.1747733,0.46004313,2.1991148,-0.05128626,0.021665594,1,-54.07047013921174,-5409.546617964175
163,-0.22605957,0.48170874,2.1991148,-0.09298647,0.1064669,1,-48.78279628338898,-5458.329414247564
164,-0.31904605,0.58817565,2.1991148,0.0786916,-0.0053864154,1,-34.783850167072146,-5493.113264414636
165,-0.24035445,0.58278924,2.1991148,0.013827086,-0.10780234,1,-41.459271066198504,-5534.572535480835
166,-0.22652736,0.4749869,2.1991148,-0.068228245,0.19247743,1,-49.20196293531799,-5583.774498416153
167,-0.2947556,0.6674644,2.1991148,0.13142964,-0.030455038,1,-32.542814715745926,-5616.317313131898
168,-0.16332597,0.6370093,2.1991148,-0.12209362,-0.128665,1,-45.798719472737744,-5662.116032604636
169,-0.28541958,0.5083443,2.1991148,0.13302565,-0.022130659,1,-42.64141592511174,-5704.757448529748
170,-0.15239394,0.48621362,2.1991148,0.19179592,0.11566073,1,-54.20032833088754,-5758.957776860636
171,0.0,0.5,2.1991148,0.110789336,0.13356552,1,-66.40654567629024,-5825.364322536925
172,0.110789336,0.63356555,2.1991148,-0.14351448,0.079804085,1,-72.02704872733266,-5897.391371264259
173,-0.032725148,0.7133696,2.1991148,-0.1842474,-0.049089327,1,-56.324068407950655,-5953.715439672209
174,-0.21697256,0.6642803,2.1991148,-0.019910993,0.028179018,1,-39.805868542942235,-5993.521308215151
175,-0.23688355,0.6924593,2.1991148,-0.10584442,-0.16323408,1,-36.975350959974165,-6030.496659175125
176,-0.34272796,0.52922523,2.1991148,0.14779283,0.02295408,1,-37.19361229023043,-6067.690271465355
177,-0.19493513,0.55217934,2.1991148,0.19039734,0.14312743,1,-46.93578095884842,-6114.626052424204
178,-0.004537791,0.6953068,2.1991148,0.013018952,-0.15368731,1,-59.42285225883829,-6174.048904683043
179,0.008481161,0.5416195,2.1991148,-0.024845593,-0.012603122,1,-65.34791424300036,-6239.396818926043
180,-0.016364433,0.5290164,2.1991148,0.10896516,0.18131582,1,-63.63348382745308,-6303.030302753496
181,0.0,0.5,2.1991148,-0.15272349,0.035456233,1,-66.40654567629024,-6369.436848429786
182,-0.15272349,0.53545624,2.1991148,0.024523191,0.09243374,1,-51.392039034319396,-6420.828887464106
183,-0.1282003,0.62789,2.1991148,-0.19051544,-0.14770061,1,-49.3989136684337,-6470.227801132539
184,-0.31871575,0.48018938,2.1991148,0.08945282,0.1689901,1,-42.488347022426666,-6512.716148154966
185,-0.22926293,0.64917946,2.1991148,-0.050215214,-0.11594852,1,-39.25382084597103,-6551.9699690009365
186,-0.27947813,0.53323096,2.1991148,-0.12772202,0.050573517,1,-41.36558704795456,-6593.335556048891
187,-0.40720016,0.5838045,2.1991148,0.19981225,-0.12430326,1,-28.86721817661777,-6622.202774225509
188,-0.20738791,0.45950124,2.1991148,0.08294506,-0.088554256,1,-51.65881894821902,-6673.861593173728
189,-0.124442846,0.37094697,2.1991148,0.15816343,0.12968183,1,-63.764525658935746,-6737.626118832664
190,0.033720583,0.5006288,2.1991148,0.084059216,0.18569317,1,-69.38102652392696,-6807.007145356591
191,0.0,0.5,2.1991148,-0.19589087,-0.07893924,1,-66.40654567629024,-6873.413691032882
192,-0.19589087,0.42106077,2.1991148,-0.101778045,-0.00040774583,1,-55.14446378257274,-6928.558154815453
193,-0.29766893,0.42065302,2.1991148,-0.18847376,-0.11435128,1,-48.47618233447354,-6977.0343371499275
194,-0.4861427,0.30630174,2.1991148,-0.11605434,0.18650147,1,-51.288773438672344,-7028.323110588599
195,-0.60219705,0.49280322,2.1991148,-0.09614059,0.14479785,1,-31.654203628894926,-7059.9773142174945
196,-0.6983377,0.6376011,2.1991148,0.1676052,-0.15884978,1,-20.39737050310387,-7080.374684720598
197,-0.53073245,0.4787513,2.1991148,0.1987209,-0.098531455,1,-33.515734709151396,-7113.890419429749
198,-0.33201155,0.38021985,2.1991148,0.08790855,0.116076075,1,-49.92866434947168,-7163.819083779221
199,-0.244103,0.49629593,2.1991148,-0.07253635,-0.045416027,1,-46.46632264879696,-7210.285406428018
200,-0.31663936,0.4508799,2.1991148,-0.042653818,0.10461984,1,-44.92017799436535,-7255.205584422383
201,0.0,0.5,2.1991148,-0.020344496,0.1586138,1,-66.40654567629024,-7321.612130098673
202,-0.020344496,0.6586138,2.1991148,-0.18924691,0.10058837,1,-58.7034971816677,-7380.315627280341
203,-0.2095914,0.7592022,2.1991148,-0.19526985,0.031668007,1,-38.14604201500267,-7418.461669295344
204,-0.40486127,0.7908702,2.1991148,-0.10716248,-0.1518383,1,-18.382182886417368,-7436.843852181762
205,-0.51202375,0.6390319,2.1991148,-0.15058891,-0.01512142,1,-18.61040969469879,-7455.454261876461
206,-0.6626127,0.6239105,2.1991148,0.026434813,0.07440623,1,-19.96586482408246,-7475.420126700543
207,-0.63617784,0.6983167,2.1991148,0.023196965,0.020383732,1,-12.081559246777896,-7487.501685947321
208,-0.61298084,0.7187004,2.1991148,-0.09536225,-0.12823763,1,-9.376517626751854,-7496.878203574073
209,-0.7083431,0.5904628,2.1991148,0.1559147,0.15533,1,-24.95999720819236,-7521.838200782266
210,-0.55242836,0.7457928,2.1991148,0.06109685,0.026710927,1,-7.2438965405730595,-7529.082097322838
211,0.0,0.5,2.1991148,0.055954915,0.022644458,1,-66.40654567629024,-7595.488642999128
212,0.055954915,0.52264446,2.1991148,-0.19694407,-0.00841568,1,-70.45640836658424,-7665.945051365712
213,-0.14098915,0.51422876,2.1991148,0.0058465153,-0.07784839,1,-53.528198130538726,-7719.473249496252
214,-0.13514264,0.4363804,2.1991148,0.18620476,0.06347039,1,-58.629627441559215,-7778.10287693781
215,0.051062122,0.49985078,2.1991148,0.09211092,0.11736626,1,-70.97250412548563,-7849.075381063296
216,0.14317304,0.61721706,2.1991148,0.0031608704,0.19957848,1,-75.5703077107518,-7924.645688774048
217,0.1463339,0.8167955,2.1991148,-0.094348386,0.15064973,1,-73.41602958661835,-7998.061718360666
218,0.051985517,0.96744525,2.1991148,0.092294626,0.095330745,1,-65.90948804865316,-8063.97120640932
219,0.14428014,1.062776,2.1991148,-0.06496896,-0.05599219,1,-77.479884232122,-8141.451090641442
220,0.07931118,1.0067837,2.1991148,-0.13647781,0.1837728,1,-69.5793957708646,-8211.030486412306
221,0.0,0.5,1.8064157,-0.1856598,0.19151449,1,-52.690614198277174,-8263.721100610583
222,-0.1856598,0.6915145,1.8064157,-0.02720492,0.15887165,1,-28.489164709124466,-8292.210265319707
223,-0.21286471,0.85038614,1.8064157,0.15857528,0.14421982,1,-12.37077737790706,-8304.581042697615
224,-0.05428943,0.99460596,1.8064157,-0.16193232,-0.11752732,1,-18.05304815396117,-8322.634090851576
225,-0.21622175,0.87707865,1.8064157,-0.17787632,0.12796721,1,-9.683534847595842,-8332.317625699172
226,-0.39409807,1.0050459,1.8064157,0.1893999,0.108433485,1,-16.394218026185943,-8348.711843725358
227,-0.20469818,1.1134794,1.8064157,0.18907467,0.06978675,1,-14.400784803437539,-8363.112628528794
228,-0.01562351,1.1832662,1.8064157,0.17935489,-0.18699381,1,-30.318892562494447,-8393.431521091288
229,0.16373138,0.9962723,1.8064157,0.1756839,0.016344339,1,-39.78952330162534,-8433.221044392914
230,0.33941528,1.0126166,1.8064157,0.12544622,0.044955887,1,-57.42725905453134,-8490.648303447446
231,0.0,0.5,1.4137166,0.14722936,0.18635905,1,-51.216370778565434,-8541.864674226012
232,0.14722936,0.68635905,1.4137166,-0.008241957,0.13269027,1,-30.146982663339166,-8572.01165688935
233,0.1389874,0.8190493,1.4137166,-0.1662249,-0.18819457,1,-16.95391345214723,-8588.965570341497
234,-0.02723749,0.6308547,1.4137166,0.03724478,0.15855531,1,-40.132983535091746,-8629.098553876589
235,0.010007292,0.78941005,1.4137166,0.050142456,0.13427252,1,-24.64857378807356,-8653.747127664663
236,0.060149748,0.9236826,1.4137166,-0.021498185,0.13193072,1,-11.561792981793591,-8665.308920646457
237,0.038651563,1.0556133,1.4137166,-0.15218128,-0.19725133,1,-13.596560272130883,-8678.905480918587
238,-0.11352972,0.85836196,1.4137166,0.1427045,-0.00523865,1,-29.934267070431904,-8708.839747989019
239,0.029174782,0.8531233,1.4137166,-0.09738645,-0.12089909,1,-18.521014592515648,-8727.360762581535
240,-0.06821167,0.7322242,1.4137166,-0.011591041,-0.11206246,1,-34.01879451661561,-8761.379557098151
241,0.0,0.5,1.4137166,0.10406532,0.19675243,1,-51.216370778565434,-8812.595927876717
242,0.10406532,0.6967524,1.4137166,0.09810702,0.080018304,1,-29.56116094670773,-8842.157088823424
243,0.20217234,0.7767707,1.4137166,-0.0698324,0.10332306,1,-21.58197669465929,-8863.739065518084
244,0.13233994,0.88009375,1.4137166,0.059366956,-0.06986504,1,-11.0259419410357,-8874.76500745912
245,0.1917069,0.8102287,1.4137166,0.10109181,-0.04129918,1,-18.09310474750167,-8892.85811220662
246,0.2927987,0.76892954,1.4137166,0.06316456,-0.09638106,1,-25.77800696599999,-8918.636119172621
247,0.35596326,0.6725485,1.4137166,-0.018922538,0.17514183,1,-37.29943704947928,-8955.9355562221
248,0.33704072,0.8476903,1.4137166,0.12548023,-0.024433685,1,-22.851262171695367,-8978.786818393795
249,0.46252096,0.8232566,1.4137166,0.013407099,0.1432212,1,-34.74573955193243,-9013.532557945728
250,0.47592807,0.9664778,1.4137166,0.1043444,0.18967047,1,-32.01967582207917,-9045.552233767807
251,0.0,0.5,1.0210174,0.18261936,0.023234941,1,-63.0364937399906,-9108.588727507798
252,0.18261936,0.52323496,1.0210174,0.1610224,0.041544072,1,-47.33135545309106,-9155.92008296089
253,0.34364176,0.56477904,1.0210174,-0.100201495,-0.19721107,1,-33.89008689117169,-9189.810169852062
254,0.24344027,0.36756796,1.0210174,0.12320883,0.19328408,1,-55.961468811240145,-9245.771638663302
255,0.3666491,0.56085205,1.0210174,-0.015399073,0.037485793,1,-33.08011035847149,-9278.851749021773
256,0.35125002,0.5983378,1.0210174,0.06773817,-0.06111348,1,-30.658727923313382,-9309.510476945086
257,0.4189882,0.53722435,1.0210174,0.056577016,0.020891361,1,-33.19661407750433,-9342.707091022592
258,0.47556522,0.5581157,1.0210174,0.0427207,-0.0026487089,1,-29.824043838257243,-9372.531134860848
259,0.51828593,0.555467,1.0210174,0.08292136,0.17247675,1,-29.72029421350713,-9402.251429074355
260,0.6012073,0.7279438,1.0210174,0.12670965,0.12165077,1,-14.745919029749194,-9416.997348104105
261,0.0,0.5,1.0210174,0.16068928,0.12579952,1,-63.0364937399906,-9480.033841844095
262,0.16068928,0.62579954,1.0210174,0.10508741,-0.13647051,1,-42.70394758440872,-9522.737789428504
263,0.2657767,0.48932904,1.0210174,-0.08554582,-0.17326038,1,-44.486079056204915,-9567.223868484709
